Solid Edge,AREA,KeyW,ELEMENT,Eng_Name,L_EFF,APER,ANGLE,K1,K2,TILT,E1,E2,H1,H2,ENERGY,SUML,X Coor,Y Coor,Z Coor,X Angle,Y Angle,Z Angle,RF_Frequency,RF_Amplitude,RF_Phase,RF_Gradient,RF_Power_Fraction,Z_Length,Fringe_Field_Integral,Integrated_Field_BL,Field_B,Integrated_Field_Gradient_GL,Field_Gradient_G,XAL_Scale_Name,XAL_Scale_Value,XAL_Polarity,Magnet_X_Coor,Magnet_Y_Coor,Magnet_Z_Coor,Magnet_X_Angle,Magnet_Y_Angle,Magnet_Z_Angle,Solenoid_Strength_KS,Undulator_Period_Length,Undulator_Strength_K,X_Size,Y_Size,Section,Distance_From_Section_Start,XAL_Keyword,S_Display
2950,UNDH,USEG,PSHXH40,PS45,0.0495,,,,,,,,,,8.0,6.332572405E2,6.27251485E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.045,2.737835702998,,,HXRSTART TO BYD1,1.12511484E2,USEG,3.675248828E3
2951,UNDH,MARK,MPHH.40,,,,,,,,,,,,8.0,6.332572405E2,6.27251485E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.12511484E2,MARK,3.675248828E3
2954,UNDH,MARK,VVHXU40,,,,,,,,,,,,8.0,6.333664835E2,6.27360728E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.12620727E2,MARK,3.67535807E3
2956,UNDH,MARK,HXR40END,,,,,,,,,,,,8.0,6.334554072E2,6.27449651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.1270965E2,MARK,3.675446993E3
2957,UNDH,MARK,HXR41BEG,,,,,,,,,,,,8.0,6.334554072E2,6.27449651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.1270965E2,MARK,3.675446993E3
2961,UNDH,USEG,UMAHXH41,HGVPU26,3.354,,,,,,,,,,8.0,6.351824072E2,6.29176651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.026,2.0,,,HXRSTART TO BYD1,1.1443665E2,USEG,3.677173974E3
2962,UNDH,EFC,XCHU41,type-V,0.0,,,,,,,,,,8.0,6.351824072E2,6.29176651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.1443665E2,INST,3.677173974E3
2963,UNDH,EFC,YCHU41,type-V,0.0,,,,,,,,,,8.0,6.351824072E2,6.29176651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.1443665E2,INST,3.677173974E3
2968,UNDH,QUAD,QHXH41,0.433Q3.1,0.084,0.011,,1.338359187,,0.0,,,,,8.0,6.370124072E2,6.31006651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,29.999999927592,-35.714285628086,kG2T_Gdl2G,1.190476190476,-1.0,,,,,,,,,,,,HXRSTART TO BYD1,1.1626665E2,QUAD,3.679003954E3
2969,UNDH,XCOR,XCHX41,type-U,0.0,,,,,,,,,,8.0,6.370124072E2,6.31006651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.1626665E2,XCOR,3.679003954E3
2970,UNDH,MARK,MUQH.41,,,,,,,,,,,,8.0,6.370124072E2,6.31006651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.1626665E2,MARK,3.679003954E3
2971,UNDH,YCOR,YCHX41,type-U,0.0,,,,,,,,,,8.0,6.370124072E2,6.31006651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.1626665E2,YCOR,3.679003954E3
2974,UNDH,BPM ,RFBHX41,CavityX-1,0.05,,,,,,,,,,8.0,6.371424072E2,6.31136651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.1639665E2,BPM ,3.679133953E3
2976,UNDH,USEG,PSHXH41,PS45,0.0495,,,,,,,,,,8.0,6.372699072E2,6.31264151E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.045,2.737835702998,,,HXRSTART TO BYD1,1.1652415E2,USEG,3.679261451E3
2977,UNDH,MARK,MPHH.41,,,,,,,,,,,,8.0,6.372699072E2,6.31264151E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.1652415E2,MARK,3.679261451E3
2982,UNDH,MARK,HXR41END,,,,,,,,,,,,8.0,6.374680738E2,6.31462318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.16722317E2,MARK,3.679459616E3
2983,UNDH,MARK,HXR42BEG,,,,,,,,,,,,8.0,6.374680738E2,6.31462318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.16722317E2,MARK,3.679459616E3
2987,UNDH,USEG,UMAHXH42,HGVPU26,3.354,,,,,,,,,,8.0,6.391950738E2,6.33189318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.026,2.0,,,HXRSTART TO BYD1,1.18449317E2,USEG,3.681186597E3
2988,UNDH,EFC,XCHU42,type-V,0.0,,,,,,,,,,8.0,6.391950738E2,6.33189318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.18449317E2,INST,3.681186597E3
2989,UNDH,EFC,YCHU42,type-V,0.0,,,,,,,,,,8.0,6.391950738E2,6.33189318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.18449317E2,INST,3.681186597E3
2993,UNDH,MARK,MBLMH42,,,,,,,,,,,,8.0,6.409320818E2,6.34926326E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.20186325E2,MARK,3.682923586E3
2995,UNDH,QUAD,QHXH42,0.433Q3.1,0.084,0.011,,-1.338359187,,0.0,,,,,8.0,6.410250738E2,6.35019318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,-29.999999927592,35.714285628086,kG2T_Gdl2G,1.190476190476,1.0,,,,,,,,,,,,HXRSTART TO BYD1,1.20279317E2,QUAD,3.683016577E3
2996,UNDH,XCOR,XCHX42,type-U,0.0,,,,,,,,,,8.0,6.410250738E2,6.35019318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.20279317E2,XCOR,3.683016577E3
2997,UNDH,MARK,MUQH.42,,,,,,,,,,,,8.0,6.410250738E2,6.35019318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.20279317E2,MARK,3.683016577E3
2998,UNDH,YCOR,YCHX42,type-U,0.0,,,,,,,,,,8.0,6.410250738E2,6.35019318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.20279317E2,YCOR,3.683016577E3
3001,UNDH,BPM ,RFBHX42,CavityX-1,0.05,,,,,,,,,,8.0,6.411550738E2,6.35149318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.20409317E2,BPM ,3.6831465755E3
3003,UNDH,USEG,PSHXH42,PS45,0.0495,,,,,,,,,,8.0,6.412825738E2,6.35276818E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.045,2.737835702998,,,HXRSTART TO BYD1,1.20536817E2,USEG,3.683274074E3
3004,UNDH,MARK,MPHH.42,,,,,,,,,,,,8.0,6.412825738E2,6.35276818E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.20536817E2,MARK,3.683274074E3
3009,UNDH,MARK,HXR42END,,,,,,,,,,,,8.0,6.414807405E2,6.35474985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.20734984E2,MARK,3.683472239E3
3010,UNDH,MARK,HXR43BEG,,,,,,,,,,,,8.0,6.414807405E2,6.35474985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.20734984E2,MARK,3.683472239E3
3014,UNDH,USEG,UMAHXH43,HGVPU26,3.354,,,,,,,,,,8.0,6.432077405E2,6.37201985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.026,2.0,,,HXRSTART TO BYD1,1.22461984E2,USEG,3.68519922E3
3015,UNDH,EFC,XCHU43,type-V,0.0,,,,,,,,,,8.0,6.432077405E2,6.37201985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.22461984E2,INST,3.68519922E3
3016,UNDH,EFC,YCHU43,type-V,0.0,,,,,,,,,,8.0,6.432077405E2,6.37201985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.22461984E2,INST,3.68519922E3
3021,UNDH,QUAD,QHXH43,0.433Q3.1,0.084,0.011,,1.338359187,,0.0,,,,,8.0,6.450377405E2,6.39031985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,29.999999927592,-35.714285628086,kG2T_Gdl2G,1.190476190476,-1.0,,,,,,,,,,,,HXRSTART TO BYD1,1.24291984E2,QUAD,3.6870292E3
3022,UNDH,XCOR,XCHX43,type-U,0.0,,,,,,,,,,8.0,6.450377405E2,6.39031985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.24291984E2,XCOR,3.6870292E3
3023,UNDH,MARK,MUQH.43,,,,,,,,,,,,8.0,6.450377405E2,6.39031985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.24291984E2,MARK,3.6870292E3
3024,UNDH,YCOR,YCHX43,type-U,0.0,,,,,,,,,,8.0,6.450377405E2,6.39031985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.24291984E2,YCOR,3.6870292E3
3027,UNDH,BPM ,RFBHX43,CavityX-1,0.05,,,,,,,,,,8.0,6.451677405E2,6.39161985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.24421984E2,BPM ,3.6871591985E3
3029,UNDH,USEG,PSHXH43,PS45,0.0495,,,,,,,,,,8.0,6.452952405E2,6.39289485E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.045,2.737835702998,,,HXRSTART TO BYD1,1.24549484E2,USEG,3.687286697E3
3030,UNDH,MARK,MPHH.43,,,,,,,,,,,,8.0,6.452952405E2,6.39289485E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.24549484E2,MARK,3.687286697E3
3033,UNDH,MARK,VVHXU43,,,,,,,,,,,,8.0,6.454044835E2,6.39398728E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.24658727E2,MARK,3.687395939E3
3035,UNDH,MARK,HXR43END,,,,,,,,,,,,8.0,6.454934072E2,6.39487651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.2474765E2,MARK,3.687484862E3
3036,UNDH,MARK,HXR44BEG,,,,,,,,,,,,8.0,6.454934072E2,6.39487651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.2474765E2,MARK,3.687484862E3
3040,UNDH,USEG,UMAHXH44,HGVPU26,3.354,,,,,,,,,,8.0,6.472204072E2,6.41214651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.026,2.0,,,HXRSTART TO BYD1,1.2647465E2,USEG,3.689211843E3
3041,UNDH,EFC,XCHU44,type-V,0.0,,,,,,,,,,8.0,6.472204072E2,6.41214651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.2647465E2,INST,3.689211843E3
3042,UNDH,EFC,YCHU44,type-V,0.0,,,,,,,,,,8.0,6.472204072E2,6.41214651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.2647465E2,INST,3.689211843E3
3046,UNDH,MARK,MBLMH44,,,,,,,,,,,,8.0,6.489574152E2,6.42951659E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.28211658E2,MARK,3.690948832E3
3048,UNDH,QUAD,QHXH44,0.433Q3.1,0.084,0.011,,-1.338359187,,0.0,,,,,8.0,6.490504072E2,6.43044651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,-29.999999927592,35.714285628086,kG2T_Gdl2G,1.190476190476,1.0,,,,,,,,,,,,HXRSTART TO BYD1,1.2830465E2,QUAD,3.691041823E3
3049,UNDH,XCOR,XCHX44,type-U,0.0,,,,,,,,,,8.0,6.490504072E2,6.43044651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.2830465E2,XCOR,3.691041823E3
3050,UNDH,MARK,MUQH.44,,,,,,,,,,,,8.0,6.490504072E2,6.43044651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.2830465E2,MARK,3.691041823E3
3051,UNDH,YCOR,YCHX44,type-U,0.0,,,,,,,,,,8.0,6.490504072E2,6.43044651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.2830465E2,YCOR,3.691041823E3
3054,UNDH,BPM ,RFBHX44,CavityX-1,0.05,,,,,,,,,,8.0,6.491804072E2,6.43174651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.2843465E2,BPM ,3.6911718215E3
3056,UNDH,USEG,PSHXH44,PS45,0.0495,,,,,,,,,,8.0,6.493079072E2,6.43302151E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.045,2.737835702998,,,HXRSTART TO BYD1,1.2856215E2,USEG,3.69129932E3
3057,UNDH,MARK,MPHH.44,,,,,,,,,,,,8.0,6.493079072E2,6.43302151E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.2856215E2,MARK,3.69129932E3
3062,UNDH,MARK,HXR44END,,,,,,,,,,,,8.0,6.495060738E2,6.43500318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.28760317E2,MARK,3.691497485E3
3063,UNDH,MARK,HXR45BEG,,,,,,,,,,,,8.0,6.495060738E2,6.43500318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.28760317E2,MARK,3.691497485E3
3067,UNDH,USEG,UMAHXH45,HGVPU26,3.354,,,,,,,,,,8.0,6.512330738E2,6.45227318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.026,2.0,,,HXRSTART TO BYD1,1.30487317E2,USEG,3.693224466E3
3068,UNDH,EFC,XCHU45,type-V,0.0,,,,,,,,,,8.0,6.512330738E2,6.45227318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.30487317E2,INST,3.693224466E3
3069,UNDH,EFC,YCHU45,type-V,0.0,,,,,,,,,,8.0,6.512330738E2,6.45227318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.30487317E2,INST,3.693224466E3
3074,UNDH,QUAD,QHXH45,0.433Q3.1,0.084,0.011,,1.338359187,,0.0,,,,,8.0,6.530630738E2,6.47057318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,29.999999927592,-35.714285628086,kG2T_Gdl2G,1.190476190476,-1.0,,,,,,,,,,,,HXRSTART TO BYD1,1.32317317E2,QUAD,3.695054446E3
3075,UNDH,XCOR,XCHX45,type-U,0.0,,,,,,,,,,8.0,6.530630738E2,6.47057318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.32317317E2,XCOR,3.695054446E3
3076,UNDH,MARK,MUQH.45,,,,,,,,,,,,8.0,6.530630738E2,6.47057318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.32317317E2,MARK,3.695054446E3
3077,UNDH,YCOR,YCHX45,type-U,0.0,,,,,,,,,,8.0,6.530630738E2,6.47057318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.32317317E2,YCOR,3.695054446E3
3080,UNDH,BPM ,RFBHX45,CavityX-1,0.05,,,,,,,,,,8.0,6.531930738E2,6.47187318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.32447317E2,BPM ,3.6951844445E3
3082,UNDH,USEG,PSHXH45,PS45,0.0495,,,,,,,,,,8.0,6.533205738E2,6.47314818E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.045,2.737835702998,,,HXRSTART TO BYD1,1.32574817E2,USEG,3.695311943E3
3083,UNDH,MARK,MPHH.45,,,,,,,,,,,,8.0,6.533205738E2,6.47314818E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.32574817E2,MARK,3.695311943E3
3086,UNDH,MARK,VVHXU45,,,,,,,,,,,,8.0,6.534298168E2,6.47424061E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.3268406E2,MARK,3.695421185E3
3088,UNDH,MARK,HXR45END,,,,,,,,,,,,8.0,6.535187405E2,6.47512985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.32772984E2,MARK,3.695510108E3
3089,UNDH,MARK,HXR46BEG,,,,,,,,,,,,8.0,6.535187405E2,6.47512985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.32772984E2,MARK,3.695510108E3
3093,UNDH,USEG,UMAHXH46,HGVPU26,3.354,,,,,,,,,,8.0,6.552457405E2,6.49239985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.026,2.0,,,HXRSTART TO BYD1,1.34499984E2,USEG,3.697237089E3
3094,UNDH,EFC,XCHU46,type-V,0.0,,,,,,,,,,8.0,6.552457405E2,6.49239985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.34499984E2,INST,3.697237089E3
3095,UNDH,EFC,YCHU46,type-V,0.0,,,,,,,,,,8.0,6.552457405E2,6.49239985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.34499984E2,INST,3.697237089E3
3099,UNDH,MARK,MBLMH46,,,,,,,,,,,,8.0,6.569827485E2,6.50976993E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.36236992E2,MARK,3.698974078E3
3101,UNDH,QUAD,QHXH46,0.433Q3.1,0.084,0.011,,-1.73462426,,0.0,,,,,8.0,6.570757405E2,6.51069985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,-38.882482505348,46.288669649224,kG2T_Gdl2G,1.190476190476,1.0,,,,,,,,,,,,HXRSTART TO BYD1,1.36329984E2,QUAD,3.699067069E3
3102,UNDH,XCOR,XCHX46,type-U,0.0,,,,,,,,,,8.0,6.570757405E2,6.51069985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.36329984E2,XCOR,3.699067069E3
3103,UNDH,MARK,MUQH.46,,,,,,,,,,,,8.0,6.570757405E2,6.51069985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.36329984E2,MARK,3.699067069E3
3104,UNDH,YCOR,YCHX46,type-U,0.0,,,,,,,,,,8.0,6.570757405E2,6.51069985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.36329984E2,YCOR,3.699067069E3
3107,UNDH,BPM ,RFBHX46,CavityX-1,0.05,,,,,,,,,,8.0,6.572057405E2,6.51199985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.36459984E2,BPM ,3.6991970675E3
3109,UNDH,USEG,PSHXH46,PS45,0.0495,,,,,,,,,,8.0,6.573332405E2,6.51327485E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.045,2.737835702998,,,HXRSTART TO BYD1,1.36587484E2,USEG,3.699324566E3
3110,UNDH,MARK,MPHH.46,,,,,,,,,,,,8.0,6.573332405E2,6.51327485E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.36587484E2,MARK,3.699324566E3
3115,UNDH,MARK,HXR46END,,,,,,,,,,,,8.0,6.575314072E2,6.51525651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.3678565E2,MARK,3.699522731E3
3116,UNDH,MARK,HXR47BEG,,,,,,,,,,,,8.0,6.575314072E2,6.51525651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.3678565E2,MARK,3.699522731E3
3120,UNDH,USEG,UMAHXH47,HGVPU26,3.354,,,,,,,,,,8.0,6.592584072E2,6.53252651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.026,2.0,,,HXRSTART TO BYD1,1.3851265E2,USEG,3.701249712E3
3121,UNDH,EFC,XCHU47,type-V,0.0,,,,,,,,,,8.0,6.592584072E2,6.53252651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.3851265E2,INST,3.701249712E3
3122,UNDH,EFC,YCHU47,type-V,0.0,,,,,,,,,,8.0,6.592584072E2,6.53252651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.3851265E2,INST,3.701249712E3
3127,UNDH,QUAD,QHXH47,0.433Q3.1,0.084,0.011,,0.0,,0.0,,,,,8.0,6.610884072E2,6.55082651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,kG2T_Gdl2G,1.190476190476,-1.0,,,,,,,,,,,,HXRSTART TO BYD1,1.4034265E2,QUAD,3.703079692E3
3128,UNDH,XCOR,XCHX47,type-U,0.0,,,,,,,,,,8.0,6.610884072E2,6.55082651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.4034265E2,XCOR,3.703079692E3
3129,UNDH,MARK,MUQH.47,,,,,,,,,,,,8.0,6.610884072E2,6.55082651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.4034265E2,MARK,3.703079692E3
3130,UNDH,YCOR,YCHX47,type-U,0.0,,,,,,,,,,8.0,6.610884072E2,6.55082651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.4034265E2,YCOR,3.703079692E3
3133,UNDH,BPM ,RFBHX47,CavityX-1,0.05,,,,,,,,,,8.0,6.612184072E2,6.55212651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.4047265E2,BPM ,3.7032096905E3
3139,UNDH,MARK,HXR47END,,,,,,,,,,,,8.0,6.615440738E2,6.55538318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.40798317E2,MARK,3.703535354E3
3140,UNDH,MARK,HXR48BEG,,,,,,,,,,,,8.0,6.615440738E2,6.55538318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.40798317E2,MARK,3.703535354E3
3153,UNDH,MARK,HXR48END,,,,,,,,,,,,8.0,6.655567405E2,6.59550985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.44810984E2,MARK,3.707547977E3
3154,UNDH,MARK,HXR49BEG,,,,,,,,,,,,8.0,6.655567405E2,6.59550985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.44810984E2,MARK,3.707547977E3
3167,UNDH,MARK,HXR49END,,,,,,,,,,,,8.0,6.695694072E2,6.63563651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.4882365E2,MARK,3.711560599E3
3168,UNDH,MARK,HXR50BEG,,,,,,,,,,,,8.0,6.695694072E2,6.63563651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.4882365E2,MARK,3.711560599E3
3181,UNDH,MARK,HXR50END,,,,,,,,,,,,8.0,6.735820738E2,6.67576318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,HXRSTART TO BYD1,1.52836317E2,MARK,3.715573222E3
